Station Name,Date,Temp,rh
Drumheller East,27-Aug-14,19.6,57.3
Drumheller East,28-Aug-14,13.4,79.5
Drumheller East,29-Aug-14,13,78.8
Drumheller East,30-Aug-14,14.6,68.6
Drumheller East,31-Aug-14,12.1,70.8
Drumheller East,01-Sep-14,13.4,65.7
Drumheller East,02-Sep-14,12.3,74.1
Drumheller East,03-Sep-14,11.3,76
Drumheller East,04-Sep-14,11.7,65.5
Drumheller East,05-Sep-14,14.3,58.3
Drumheller East,06-Sep-14,16.6,55
Drumheller East,07-Sep-14,15.2,63.4
Drumheller East,08-Sep-14,4.1,93
Drumheller East,09-Sep-14,3.4,88
Drumheller East,10-Sep-14,3.9,75.8
Drumheller East,11-Sep-14,5.1,67.6
Drumheller East,12-Sep-14,4.3,83
Drumheller East,13-Sep-14,8.3,77.8
Drumheller East,14-Sep-14,10.9,68.2
Drumheller East,15-Sep-14,12.9,66.2
Drumheller East,16-Sep-14,14.3,65.9
Drumheller East,17-Sep-14,14.8,68.5
Drumheller East,18-Sep-14,16.2,68.4
Drumheller East,19-Sep-14,16.3,62.7
Drumheller East,20-Sep-14,13.6,59.3
Drumheller East,21-Sep-14,15.2,59.9
Drumheller East,22-Sep-14,16.8,57.8
Drumheller East,23-Sep-14,13.5,74.4
Drumheller East,24-Sep-14,17.6,60.9
Drumheller East,25-Sep-14,17.6,59.4
Drumheller East,26-Sep-14,12.3,79.8
Drumheller East,27-Sep-14,7.6,77.3
Drumheller East,28-Sep-14,8,72
Drumheller East,29-Sep-14,11.6,72.7
Drumheller East,30-Sep-14,9.8,79.8
Drumheller East,01-Oct-14,7.5,69.8
Drumheller East,02-Oct-14,3.2,59.9
Drumheller East,03-Oct-14,2.8,62.2
Drumheller East,04-Oct-14,10.8,60
Drumheller East,05-Oct-14,10.4,65.6
Drumheller East,06-Oct-14,9.9,62.2
Drumheller East,07-Oct-14,8.7,60.9
Drumheller East,08-Oct-14,8.9,56.1
Drumheller East,09-Oct-14,8.2,63.3
Drumheller East,10-Oct-14,10.3,66.1
Drumheller East,11-Oct-14,10.9,57.4
Drumheller East,12-Oct-14,9.3,57.2
Drumheller East,13-Oct-14,8.2,55.8
Drumheller East,14-Oct-14,15.2,34.4
Drumheller East,15-Oct-14,8.1,73.4
Drumheller East,16-Oct-14,8.1,72.1
Drumheller East,17-Oct-14,7.6,66.8
Drumheller East,18-Oct-14,14,44.2
Drumheller East,19-Oct-14,7.6,64.2
Drumheller East,20-Oct-14,12.6,51.2
Drumheller East,21-Oct-14,8.8,65.2
Drumheller East,22-Oct-14,7.5,63.9
Drumheller East,23-Oct-14,12.4,47.5
Drumheller East,24-Oct-14,4.9,60
Drumheller East,25-Oct-14,2.4,64
Drumheller East,26-Oct-14,3.7,77.1
Drumheller East,27-Oct-14,1,77.4
Drumheller East,28-Oct-14,-1.5,85.7
Drumheller East,29-Oct-14,1.2,82.3
Drumheller East,30-Oct-14,0.5,91.5
Drumheller East,31-Oct-14,5.4,78.5
Drumheller East,01-Nov-14,3,88.4
Drumheller East,02-Nov-14,1.3,94.2
Drumheller East,03-Nov-14,-0.4,86.1
Drumheller East,04-Nov-14,2.1,82.4
Drumheller East,05-Nov-14,1.3,82.9
Drumheller East,06-Nov-14,7.3,73.3
Drumheller East,07-Nov-14,4.3,75.4
Drumheller East,08-Nov-14,1,83.3
Drumheller East,09-Nov-14,-8.2,86.8
Drumheller East,10-Nov-14,-12.8,78.5
Drumheller East,11-Nov-14,-12.6,76
Drumheller East,12-Nov-14,-15.6,80.2
Drumheller East,13-Nov-14,-21.5,80.1
Drumheller East,14-Nov-14,-20.2,78
Drumheller East,15-Nov-14,-10,72.5
Drumheller East,16-Nov-14,-9.5,76.4
Drumheller East,17-Nov-14,-16.2,82.1
Drumheller East,18-Nov-14,-3.3,78.8
Drumheller East,19-Nov-14,-3,85
Drumheller East,20-Nov-14,-4.1,87.2
Drumheller East,21-Nov-14,-0.6,78.9
Drumheller East,22-Nov-14,0.4,82.2
Drumheller East,23-Nov-14,-4.1,82.4
Drumheller East,24-Nov-14,-2.3,82.6
Drumheller East,25-Nov-14,-2.9,81.8
Drumheller East,26-Nov-14,-5.1,86.9
Drumheller East,27-Nov-14,-5.1,90.1
Drumheller East,28-Nov-14,-16.9,81.1
Drumheller East,29-Nov-14,-23.9,74.9
Drumheller East,30-Nov-14,-27,73.1
Drumheller East,01-Dec-14,-20.4,75.3
Drumheller East,02-Dec-14,-16.6,77.5
Drumheller East,03-Dec-14,-15.9,77.4
Drumheller East,04-Dec-14,-13.6,80.4
Drumheller East,05-Dec-14,-13.2,85.3
Drumheller East,06-Dec-14,-7.5,87
Drumheller East,07-Dec-14,-7,93.1
Drumheller East,08-Dec-14,-11.1,90.8
Drumheller East,09-Dec-14,1,80
Drumheller East,10-Dec-14,7.6,61.2
Drumheller East,11-Dec-14,7.9,60.3
Drumheller East,12-Dec-14,7.5,66.3
Drumheller East,13-Dec-14,0.8,89.4
Drumheller East,14-Dec-14,-2.5,83.1
Drumheller East,15-Dec-14,-7.6,93.8
Drumheller East,16-Dec-14,-5.7,90.4
Drumheller East,17-Dec-14,-6.6,91.4
Drumheller East,18-Dec-14,-9.4,87.9
Drumheller East,19-Dec-14,-8.5,90.3
Drumheller East,20-Dec-14,-5.6,85.6
Drumheller East,21-Dec-14,-4,86.9
Drumheller East,22-Dec-14,-2.7,83
Drumheller East,23-Dec-14,-6.6,87.4
Drumheller East,24-Dec-14,-6.3,90.5
Drumheller East,25-Dec-14,-7.2,85.8
Drumheller East,26-Dec-14,-10,85.2
Drumheller East,27-Dec-14,-7.3,82.3
Drumheller East,28-Dec-14,-10.5,81.4
Drumheller East,29-Dec-14,-15.8,74.9
Drumheller East,30-Dec-14,-13.6,67.7
Drumheller East,31-Dec-14,-4.2,72.2
Drumheller East,01-Jan-15,-1.2,88.7
Drumheller East,02-Jan-15,-9.7,86.5
Drumheller East,03-Jan-15,-19.1,74.1
Drumheller East,04-Jan-15,-24.8,72.6
Drumheller East,05-Jan-15,-18.2,73.6
Drumheller East,06-Jan-15,-15,79.1
Drumheller East,07-Jan-15,-12.7,79.5
Drumheller East,08-Jan-15,-14.7,69.6
Drumheller East,09-Jan-15,-23.1,74.4
Drumheller East,10-Jan-15,-12.5,72.3
Drumheller East,11-Jan-15,-18.7,78.3
Drumheller East,12-Jan-15,-18.3,77.5
Drumheller East,13-Jan-15,-12.5,76.6
Drumheller East,14-Jan-15,-6.4,82.9
Drumheller East,15-Jan-15,-7.5,87.9
Drumheller East,16-Jan-15,-2.9,82.1
Drumheller East,17-Jan-15,-7.8,83.7
Drumheller East,18-Jan-15,-7,89.5
Drumheller East,19-Jan-15,-3.7,85.8
Drumheller East,20-Jan-15,-7.5,79.6
Drumheller East,21-Jan-15,-9.1,82.8
Drumheller East,22-Jan-15,-2.7,82.3
Drumheller East,23-Jan-15,-2.4,80.2
Drumheller East,24-Jan-15,1.8,77.7
Drumheller East,25-Jan-15,3,73.6
Drumheller East,26-Jan-15,-1,88.5
Drumheller East,27-Jan-15,-2.6,90.3
Drumheller East,28-Jan-15,-1.1,85
Drumheller East,29-Jan-15,-4.9,91.9
Drumheller East,30-Jan-15,-3.9,88.1
Drumheller East,31-Jan-15,-14,83
Drumheller East,01-Feb-15,-19.1,78.3
Drumheller East,02-Feb-15,-13.9,79.3
Drumheller East,03-Feb-15,-16.1,77.3
Drumheller East,04-Feb-15,-20.4,75.9
Drumheller East,05-Feb-15,-13.7,81.5
Drumheller East,06-Feb-15,-11.9,78.7
Drumheller East,07-Feb-15,-12.5,79
Drumheller East,08-Feb-15,-14.1,73.8
Drumheller East,09-Feb-15,-15.3,78.7
Drumheller East,10-Feb-15,-12.9,73.5
Drumheller East,11-Feb-15,-10.7,79.1
Drumheller East,12-Feb-15,-5.9,78.4
Drumheller East,13-Feb-15,-1.1,79.6
Drumheller East,14-Feb-15,-3,81.2
Drumheller East,15-Feb-15,-2.1,75.7
Drumheller East,16-Feb-15,-2.5,77.2
Drumheller East,17-Feb-15,-7,83.8
Drumheller East,18-Feb-15,-2.1,85.3
Drumheller East,19-Feb-15,1.8,77.9
Drumheller East,20-Feb-15,-2.6,81.9
Drumheller East,21-Feb-15,-11.2,76
Drumheller East,22-Feb-15,-12.6,74.7
Drumheller East,23-Feb-15,-0.2,72.9
Drumheller East,24-Feb-15,1.5,80.2
Drumheller East,25-Feb-15,-9.6,72.8
Drumheller East,26-Feb-15,-13.7,74.7
Drumheller East,27-Feb-15,-10.9,77
Drumheller East,28-Feb-15,-11,75.2
Drumheller East,01-Mar-15,-7.9,73.9
Drumheller East,02-Mar-15,-7.1,70.3
Drumheller East,03-Mar-15,-13.8,59.3
Drumheller East,04-Mar-15,-11.6,64.7
Drumheller East,05-Mar-15,-4.1,65.3
Drumheller East,06-Mar-15,0.8,67.3
Drumheller East,07-Mar-15,-0.7,71.5
Drumheller East,08-Mar-15,1.7,67.4
Drumheller East,09-Mar-15,3.8,72.5
Drumheller East,10-Mar-15,2.8,80
Drumheller East,11-Mar-15,3.9,78.9
Drumheller East,12-Mar-15,5.1,72.4
Drumheller East,13-Mar-15,5.6,65.7
Drumheller East,14-Mar-15,10.2,52.6
Drumheller East,15-Mar-15,2.1,70.6
Drumheller East,16-Mar-15,0,81.8
Drumheller East,17-Mar-15,0.6,76.9
Drumheller East,18-Mar-15,2.3,76.2
Drumheller East,19-Mar-15,4,67.9
Drumheller East,20-Mar-15,0,85.9
Drumheller East,21-Mar-15,-0.2,90.4
Drumheller East,22-Mar-15,-2.5,75.5
Drumheller East,23-Mar-15,-3.4,86.8
Drumheller East,24-Mar-15,-1.1,81.1
Drumheller East,25-Mar-15,0,74.3
Drumheller East,26-Mar-15,5.7,69.7
Drumheller East,27-Mar-15,8.4,64.7
Drumheller East,28-Mar-15,5.6,75.1
Drumheller East,29-Mar-15,8.5,57.4
Drumheller East,30-Mar-15,7.7,57.4
Drumheller East,31-Mar-15,9.8,53.2
Drumheller East,01-Apr-15,3.3,60.5
Drumheller East,02-Apr-15,1.4,75.1
Drumheller East,03-Apr-15,1.7,66.7
Drumheller East,04-Apr-15,0.5,74.1
Drumheller East,05-Apr-15,0.3,58.4
Drumheller East,06-Apr-15,-1.3,71.5
Drumheller East,07-Apr-15,0.8,81.1
Drumheller East,08-Apr-15,3.4,56.5
Drumheller East,09-Apr-15,6.9,42.1
Drumheller East,10-Apr-15,8.5,40.2
Drumheller East,11-Apr-15,8,47.6
Drumheller East,12-Apr-15,4,41.6
Drumheller East,13-Apr-15,4.6,42.9
Drumheller East,14-Apr-15,6.4,54.2
Drumheller East,15-Apr-15,7.3,33.6
Drumheller East,16-Apr-15,9.4,40.1
Drumheller East,17-Apr-15,10.9,46
Drumheller East,18-Apr-15,7.2,43
Drumheller East,19-Apr-15,5.3,42.9
Drumheller East,20-Apr-15,8.7,42.8
Drumheller East,21-Apr-15,11.7,43.8
Drumheller East,22-Apr-15,13.6,40.8
Drumheller East,23-Apr-15,8.8,49.6
Drumheller East,24-Apr-15,6.9,69.5
Drumheller East,25-Apr-15,1.6,84.2
Drumheller East,26-Apr-15,5.1,62
Drumheller East,27-Apr-15,10.4,47.2
Drumheller East,28-Apr-15,16.3,34.9
Drumheller East,29-Apr-15,11.1,52.9
Drumheller East,30-Apr-15,9.7,49.9
Drumheller East,01-May-15,10.8,45.8
Drumheller East,02-May-15,8.1,49.6
Drumheller East,03-May-15,6.4,53.9
Drumheller East,04-May-15,11.1,45.4
Drumheller East,05-May-15,11.9,47.3
Drumheller East,06-May-15,5.1,63.3
Drumheller East,07-May-15,5.9,53.5
Drumheller East,08-May-15,6.8,57.8
Drumheller East,09-May-15,10.6,46.7
Drumheller East,10-May-15,10.4,41.5
Drumheller East,11-May-15,7.7,34.7
Drumheller East,12-May-15,7.7,37.5
Drumheller East,13-May-15,9.3,42.5
Drumheller East,14-May-15,11.2,55.5
Drumheller East,15-May-15,11.4,64.8
Drumheller East,16-May-15,9.7,80.3
Drumheller East,17-May-15,7.4,44.9
Drumheller East,18-May-15,8.8,35.6
Drumheller East,19-May-15,10.5,38.4
Drumheller East,20-May-15,13.1,35
Drumheller East,21-May-15,15.4,33.4
Drumheller East,22-May-15,16.6,32.5
Drumheller East,23-May-15,16.2,36.2
Drumheller East,24-May-15,17.4,37.5
Drumheller East,25-May-15,17.4,42
Drumheller East,26-May-15,18,43.2
Drumheller East,27-May-15,18.2,51.1
Drumheller East,28-May-15,12.3,60.2
Drumheller East,29-May-15,11,48.3
Drumheller East,30-May-15,14.5,50.4
Drumheller East,31-May-15,18.1,55.3
Drumheller East,01-Jun-15,17.3,51.2
Drumheller East,02-Jun-15,14.1,66.8
Drumheller East,03-Jun-15,13.6,69.6
Drumheller East,04-Jun-15,14,74.4
Drumheller East,05-Jun-15,17,59.5
Drumheller East,06-Jun-15,18.7,49.7
Drumheller East,07-Jun-15,21.8,39.8
Drumheller East,08-Jun-15,22.3,42.3
Drumheller East,09-Jun-15,19.1,39.9
Drumheller East,10-Jun-15,18,61.8
Drumheller East,11-Jun-15,20.1,58.6
Drumheller East,12-Jun-15,11.8,74.7
Drumheller East,13-Jun-15,10.4,73.6
Drumheller East,14-Jun-15,10.9,68.8
Drumheller East,15-Jun-15,12.1,59.3
Drumheller East,16-Jun-15,17,49.3
Drumheller East,17-Jun-15,12,78.1
Drumheller East,18-Jun-15,12.9,83.1
Drumheller East,19-Jun-15,14.8,75.9
Drumheller East,20-Jun-15,13.2,70.6
Drumheller East,21-Jun-15,13.6,72.7
Drumheller East,22-Jun-15,16.9,57.5
Drumheller East,23-Jun-15,17.8,59.8
Drumheller East,24-Jun-15,18.5,58.4
Drumheller East,25-Jun-15,21.5,53.1
Drumheller East,26-Jun-15,22.9,50.9
Drumheller East,27-Jun-15,24.3,47.7
Drumheller East,28-Jun-15,24.5,50.6
Drumheller East,29-Jun-15,20.3,57.9
Drumheller East,30-Jun-15,19.9,62.4
Drumheller East,01-Jul-15,19.6,72.2
Drumheller East,02-Jul-15,21.7,61.2
Drumheller East,03-Jul-15,23.8,53.7
Drumheller East,04-Jul-15,18.1,60.6
Drumheller East,05-Jul-15,13.8,68.6
Drumheller East,06-Jul-15,15.9,60.8
Drumheller East,07-Jul-15,16.4,68.4
Drumheller East,08-Jul-15,20.7,50.9
Drumheller East,09-Jul-15,24.9,45.9
Drumheller East,10-Jul-15,25.2,48
Drumheller East,11-Jul-15,23.9,48.7
Drumheller East,12-Jul-15,20.9,71
Drumheller East,13-Jul-15,18.6,77.5
Drumheller East,14-Jul-15,18.4,71.4
Drumheller East,15-Jul-15,19.9,60.3
Drumheller East,16-Jul-15,14.8,67.1
Drumheller East,17-Jul-15,13.1,86.1
Drumheller East,18-Jul-15,18.4,64.9
Drumheller East,19-Jul-15,20,58.3
Drumheller East,20-Jul-15,21.1,57.5
Drumheller East,21-Jul-15,21,62.3
Drumheller East,22-Jul-15,16.5,70.5
Drumheller East,23-Jul-15,15.1,73.2
Drumheller East,24-Jul-15,19.1,58.2
Drumheller East,25-Jul-15,17.1,67
Drumheller East,26-Jul-15,14.8,73.9
Drumheller East,27-Jul-15,14,76.8
Drumheller East,28-Jul-15,16.7,60.4
Drumheller East,29-Jul-15,17.3,61.3
Drumheller East,30-Jul-15,18.2,56.3
Drumheller East,31-Jul-15,20.9,51.3
Drumheller East,01-Aug-15,20,57.2
Drumheller East,02-Aug-15,21.6,55.7
Drumheller East,03-Aug-15,23.5,48.7
Drumheller East,04-Aug-15,19.3,69.6
Drumheller East,05-Aug-15,16.7,72.6
Drumheller East,06-Aug-15,12.8,89.1
Drumheller East,07-Aug-15,16.5,70.1
Drumheller East,08-Aug-15,19.5,60.7
Drumheller East,09-Aug-15,21.1,55.2
Drumheller East,10-Aug-15,21,59.1
Drumheller East,11-Aug-15,20.7,62.1
Drumheller East,12-Aug-15,21.4,58
Drumheller East,13-Aug-15,22.6,55.4
Drumheller East,14-Aug-15,19.1,61.4
Drumheller East,15-Aug-15,12.1,85.5
Drumheller East,16-Aug-15,11.6,79.8
Drumheller East,17-Aug-15,13.3,75.3
Drumheller East,18-Aug-15,14.4,70.9
Drumheller East,19-Aug-15,18.1,60.1
Drumheller East,20-Aug-15,15.4,72.5
Drumheller East,21-Aug-15,9.8,90.8
Drumheller East,22-Aug-15,11,68.1
Drumheller East,23-Aug-15,13.7,62
Drumheller East,24-Aug-15,16.6,61.4
Drumheller East,25-Aug-15,15.7,76.9
Drumheller East,26-Aug-15,15.8,77.7
Drumheller East,27-Aug-15,15.7,81.9
Drumheller East,28-Aug-15,16.4,72.7
Drumheller East,29-Aug-15,19.7,52.8
Drumheller East,30-Aug-15,19,37.2
Drumheller East,31-Aug-15,16.4,45.2
Finnegan AGCM,01-Apr-14,-4.4,85.9
Finnegan AGCM,02-Apr-14,0.1,83.5
Finnegan AGCM,03-Apr-14,-1.5,83.8
Finnegan AGCM,04-Apr-14,1.4,78.1
Finnegan AGCM,05-Apr-14,3.2,69.2
Finnegan AGCM,06-Apr-14,3.9,66.6
Finnegan AGCM,07-Apr-14,6.1,56.8
Finnegan AGCM,08-Apr-14,10.3,53.6
Finnegan AGCM,09-Apr-14,5.2,61.7
Finnegan AGCM,10-Apr-14,4.9,53.1
Finnegan AGCM,11-Apr-14,6.2,60.3
Finnegan AGCM,12-Apr-14,-2,66
Finnegan AGCM,13-Apr-14,-1.8,59.1
Finnegan AGCM,14-Apr-14,1.7,54.6
Finnegan AGCM,15-Apr-14,5.3,50.8
Finnegan AGCM,16-Apr-14,-0.2,74.8
Finnegan AGCM,17-Apr-14,4,79.2
Finnegan AGCM,18-Apr-14,4,88.5
Finnegan AGCM,19-Apr-14,5.4,66.7
Finnegan AGCM,20-Apr-14,9.1,46.8
Finnegan AGCM,21-Apr-14,8.9,48.6
Finnegan AGCM,22-Apr-14,12.7,41.4
Finnegan AGCM,23-Apr-14,7.7,78.9
Finnegan AGCM,24-Apr-14,6.6,60.8
Finnegan AGCM,25-Apr-14,4.5,75.7
Finnegan AGCM,26-Apr-14,0.4,90.3
Finnegan AGCM,27-Apr-14,4.4,81.3
Finnegan AGCM,28-Apr-14,4.9,79.8
Finnegan AGCM,29-Apr-14,8.8,46.8
Finnegan AGCM,30-Apr-14,10.1,41.1
Finnegan AGCM,01-May-14,13.7,46.2
Finnegan AGCM,02-May-14,7.7,71.8
Finnegan AGCM,03-May-14,2.6,63.3
Finnegan AGCM,04-May-14,3.3,89.9
Finnegan AGCM,05-May-14,4.6,78
Finnegan AGCM,06-May-14,2.1,70.5
Finnegan AGCM,07-May-14,1.6,62
Finnegan AGCM,08-May-14,7.7,52.1
Finnegan AGCM,09-May-14,9.5,44.6
Finnegan AGCM,10-May-14,7.5,49.6
Finnegan AGCM,11-May-14,5.1,46.6
Finnegan AGCM,12-May-14,8.1,41.5
Finnegan AGCM,13-May-14,12,40.9
Finnegan AGCM,14-May-14,12.9,43
Finnegan AGCM,15-May-14,13,53.1
Finnegan AGCM,16-May-14,7.8,73.6
Finnegan AGCM,17-May-14,9.5,69.5
Finnegan AGCM,18-May-14,12.7,70.6
Finnegan AGCM,19-May-14,10.6,80.5
Finnegan AGCM,20-May-14,12.2,67.8
Finnegan AGCM,21-May-14,15.9,51.2
Finnegan AGCM,22-May-14,20,35.6
Finnegan AGCM,23-May-14,19.5,41.9
Finnegan AGCM,24-May-14,16.4,52.4
Finnegan AGCM,25-May-14,14.9,66.1
Finnegan AGCM,26-May-14,14.7,67.8
Finnegan AGCM,27-May-14,13.1,62.7
Finnegan AGCM,28-May-14,10.7,82.5
Finnegan AGCM,29-May-14,11.1,69.4
Finnegan AGCM,30-May-14,14.2,52.3
Finnegan AGCM,31-May-14,14.6,55.2
Finnegan AGCM,01-Jun-14,13.8,69.3
Finnegan AGCM,02-Jun-14,13.9,71.9
Finnegan AGCM,03-Jun-14,13.7,72.3
Finnegan AGCM,04-Jun-14,16.1,60.6
Finnegan AGCM,05-Jun-14,9.5,60.2
Finnegan AGCM,06-Jun-14,9.9,53.1
Finnegan AGCM,07-Jun-14,12,55.1
Finnegan AGCM,08-Jun-14,15.3,46.3
Finnegan AGCM,09-Jun-14,12.6,63.1
Finnegan AGCM,10-Jun-14,12.6,52.4
Finnegan AGCM,11-Jun-14,11.9,69.5
Finnegan AGCM,12-Jun-14,14.1,57.7
Finnegan AGCM,13-Jun-14,12.7,69.4
Finnegan AGCM,14-Jun-14,11.5,80.8
Finnegan AGCM,15-Jun-14,11.6,73
Finnegan AGCM,16-Jun-14,12.4,70.2
Finnegan AGCM,17-Jun-14,12.3,76.6
Finnegan AGCM,18-Jun-14,13.1,93.8
Finnegan AGCM,19-Jun-14,13.8,72.4
Finnegan AGCM,20-Jun-14,17,69.5
Finnegan AGCM,21-Jun-14,14.9,72.3
Finnegan AGCM,22-Jun-14,15.4,58
Finnegan AGCM,23-Jun-14,17.3,57.3
Finnegan AGCM,24-Jun-14,18.1,66.6
Finnegan AGCM,25-Jun-14,16.5,73
Finnegan AGCM,26-Jun-14,15.3,69.6
Finnegan AGCM,27-Jun-14,17.6,66.7
Finnegan AGCM,28-Jun-14,15.1,78.2
Finnegan AGCM,29-Jun-14,13.2,85.3
Finnegan AGCM,30-Jun-14,16.5,69.2
Finnegan AGCM,01-Jul-14,18.6,65.5
Finnegan AGCM,02-Jul-14,19.5,64.5
Finnegan AGCM,03-Jul-14,20.6,65.3
Finnegan AGCM,04-Jul-14,20.9,65
Finnegan AGCM,05-Jul-14,20.1,65.9
Finnegan AGCM,06-Jul-14,18.2,69.4
Finnegan AGCM,07-Jul-14,18.9,63.2
Finnegan AGCM,08-Jul-14,19.1,61.9
Finnegan AGCM,09-Jul-14,22,57.6
Finnegan AGCM,10-Jul-14,19.5,50
Finnegan AGCM,11-Jul-14,16.6,60.3
Finnegan AGCM,12-Jul-14,20.4,55.6
Finnegan AGCM,13-Jul-14,20.9,53.8
Finnegan AGCM,14-Jul-14,19.1,49.3
Finnegan AGCM,15-Jul-14,19.4,54
Finnegan AGCM,16-Jul-14,21.7,57.4
Finnegan AGCM,17-Jul-14,21,69.7
Finnegan AGCM,18-Jul-14,17.3,67.1
Finnegan AGCM,19-Jul-14,18.9,69.5
Finnegan AGCM,20-Jul-14,15.3,80.3
Finnegan AGCM,21-Jul-14,15.8,76.7
Finnegan AGCM,22-Jul-14,17.6,70.6
Finnegan AGCM,23-Jul-14,17.7,82.5
Finnegan AGCM,24-Jul-14,17.4,58.6
Finnegan AGCM,25-Jul-14,12.5,79.4
Finnegan AGCM,26-Jul-14,16,71.8
Finnegan AGCM,27-Jul-14,18.2,67.1
Finnegan AGCM,28-Jul-14,20.3,65.8
Finnegan AGCM,29-Jul-14,21.1,65.9
Finnegan AGCM,30-Jul-14,22.3,63.8
Finnegan AGCM,31-Jul-14,22.4,67
Finnegan AGCM,01-Aug-14,21.4,64.3
Finnegan AGCM,02-Aug-14,20,71.5
Finnegan AGCM,03-Aug-14,19.8,69.3
Finnegan AGCM,04-Aug-14,20.3,68.8
Finnegan AGCM,05-Aug-14,19.1,76.8
Finnegan AGCM,06-Aug-14,20.4,76.3
Finnegan AGCM,07-Aug-14,20.3,64.5
Finnegan AGCM,08-Aug-14,17.3,77.8
Finnegan AGCM,09-Aug-14,16.2,65.6
Finnegan AGCM,10-Aug-14,18.1,66
Finnegan AGCM,11-Aug-14,20.3,61.8
Finnegan AGCM,12-Aug-14,21.3,60.5
Finnegan AGCM,13-Aug-14,23.3,62.5
Finnegan AGCM,14-Aug-14,22.5,73.5
Finnegan AGCM,15-Aug-14,20,80.8
Finnegan AGCM,16-Aug-14,18.2,82.9
Finnegan AGCM,17-Aug-14,19.7,76.4
Finnegan AGCM,18-Aug-14,19.9,74.3
Finnegan AGCM,19-Aug-14,18.5,77.5
Finnegan AGCM,20-Aug-14,15.4,81.5
Finnegan AGCM,21-Aug-14,12.9,78.6
Finnegan AGCM,22-Aug-14,11.8,78.9
Finnegan AGCM,23-Aug-14,11.2,85.3
Finnegan AGCM,24-Aug-14,13.2,72.6
Finnegan AGCM,25-Aug-14,13.1,70.8
Finnegan AGCM,26-Aug-14,16.6,66.1
Finnegan AGCM,27-Aug-14,18.8,61.9
Finnegan AGCM,28-Aug-14,13.6,79.2
Finnegan AGCM,29-Aug-14,12.8,79.7
Finnegan AGCM,30-Aug-14,15.1,68.8
Finnegan AGCM,31-Aug-14,12.5,70.2
Finnegan AGCM,01-Sep-14,14,61.7
Finnegan AGCM,02-Sep-14,11.9,76.4
Finnegan AGCM,03-Sep-14,10.6,81.6
Finnegan AGCM,04-Sep-14,11.2,69.1
Finnegan AGCM,05-Sep-14,14,59.9
Finnegan AGCM,06-Sep-14,15.8,57.7
Finnegan AGCM,07-Sep-14,15,64.1
Finnegan AGCM,08-Sep-14,5,94.8
Finnegan AGCM,09-Sep-14,3.2,93.3
Finnegan AGCM,10-Sep-14,3.7,75.5
Finnegan AGCM,11-Sep-14,3.9,72.2
Finnegan AGCM,12-Sep-14,3.4,85.5
Finnegan AGCM,13-Sep-14,7.4,80.6
Finnegan AGCM,14-Sep-14,8.9,71.8
Finnegan AGCM,15-Sep-14,11.8,67
Finnegan AGCM,16-Sep-14,13.7,66.7
Finnegan AGCM,17-Sep-14,14.6,69
Finnegan AGCM,18-Sep-14,16.5,68.6
Finnegan AGCM,19-Sep-14,15.9,64.7
Finnegan AGCM,20-Sep-14,13.9,53.1
Finnegan AGCM,21-Sep-14,14.3,63.2
Finnegan AGCM,22-Sep-14,15.1,64
Finnegan AGCM,23-Sep-14,14.1,72.8
Finnegan AGCM,24-Sep-14,16.6,64.4
Finnegan AGCM,25-Sep-14,17.4,57.6
Finnegan AGCM,26-Sep-14,13.1,75.1
Finnegan AGCM,27-Sep-14,7,82.8
Finnegan AGCM,28-Sep-14,6.7,78
Finnegan AGCM,29-Sep-14,11.1,76.9
Finnegan AGCM,30-Sep-14,9.8,78.7
Finnegan AGCM,01-Oct-14,8.3,66.9
Finnegan AGCM,02-Oct-14,2.2,64.1
Finnegan AGCM,03-Oct-14,2,64.9
Finnegan AGCM,04-Oct-14,11.1,61.8
Finnegan AGCM,05-Oct-14,11.1,62
Finnegan AGCM,06-Oct-14,10.6,60.9
Finnegan AGCM,07-Oct-14,9.9,56.3
Finnegan AGCM,08-Oct-14,8.8,51.2
Finnegan AGCM,09-Oct-14,7.4,67.8
Finnegan AGCM,10-Oct-14,8.3,72.1
Finnegan AGCM,11-Oct-14,11.1,59.4
Finnegan AGCM,12-Oct-14,9,59.1
Finnegan AGCM,13-Oct-14,8.4,56.4
Finnegan AGCM,14-Oct-14,13.5,44
Finnegan AGCM,15-Oct-14,8.1,72.2
Finnegan AGCM,16-Oct-14,6.9,77
Finnegan AGCM,17-Oct-14,5.3,73.2
Finnegan AGCM,18-Oct-14,11.5,54.4
Finnegan AGCM,19-Oct-14,8.6,63.6
Finnegan AGCM,20-Oct-14,10.9,58
Finnegan AGCM,21-Oct-14,10.6,59.5
Finnegan AGCM,22-Oct-14,8,64.9
Finnegan AGCM,23-Oct-14,12.4,50.6
Finnegan AGCM,24-Oct-14,4.8,62.6
Finnegan AGCM,25-Oct-14,2.6,66.3
Finnegan AGCM,26-Oct-14,3.2,82.9
Finnegan AGCM,27-Oct-14,0.4,82.8
Finnegan AGCM,28-Oct-14,-2.1,88.4
Finnegan AGCM,29-Oct-14,2,82.6
